rad_loc_idx,tx1_psd,tx1_pathloss,tx1_interference,tx2_psd,tx2_pathloss,tx2_interference,tx3_psd,tx3_pathloss,tx3_interference,aggregation,tx1_scaled_psd,tx2_scaled_psd,tx3_scaled_psd,interference_threshold,tx1_distance,tx2_distance,tx3_distance 
63,-51,119.33599385159992,0.3684687107965502,-51,115.33092279287442,0.9266329106543681,-51,115.28785261595615,0.9358683030739972,2.2309699245249153,-170.33599385159994,-166.33092279287442,-166.28785261595615,-166,926.4024449722672,584.1792672677611,581.2897041929593
64,-60,117.92265656678588,0.06422947073128071,-60,116.48913890680832,0.08934826205760038,-60,113.53904542228312,0.17623633706813246,0.32981406985701356,-177.92265656678586,-176.4891389068083,-173.53904542228312,-166,787.286543326995,667.5087228601768,475.28298955697284
64,-59,117.92265656678588,0.0808601128896993,-59,116.48913890680832,0.11248279760395807,-59,113.53904542228312,0.22186840321659507,0.41521131371025244,-176.92265656678586,-175.4891389068083,-172.53904542228312,-166,787.286543326995,667.5087228601768,475.28298955697284
64,-58,117.92265656678588,0.10179685091738777,-58,116.48913890680832,0.14160745229332228,-58,113.53904542228312,0.2793157708835672,0.5227200740942772,-175.92265656678586,-174.4891389068083,-171.53904542228312,-166,787.286543326995,667.5087228601768,475.28298955697284
64,-57,117.92265656678588,0.12815464246052133,-57,116.48913890680832,0.17827322019149416,-57,113.53904542228312,0.3516377218801984,0.6580655845322139,-174.92265656678586,-173.4891389068083,-170.53904542228312,-166,787.286543326995,667.5087228601768,475.28298955697284
64,-56,117.92265656678588,0.16133713603294653,-56,116.48913890680832,0.22443268714144793,-56,113.53904542228312,0.4426856638203931,0.8284554869947875,-173.92265656678586,-172.4891389068083,-169.53904542228312,-166,787.286543326995,667.5087228601768,475.28298955697284
64,-55,117.92265656678588,0.20311142041796781,-55,116.48913890680832,0.28254401307961974,-55,113.53904542228312,0.5573082316204598,1.0429636651180474,-172.92265656678586,-171.4891389068083,-168.53904542228312,-166,787.286543326995,667.5087228601768,475.28298955697284
64,-54,117.92265656678588,0.25570212858978913,-54,116.48913890680832,0.355701838016238,-54,113.53904542228312,0.7016094949890688,1.313013461595096,-171.92265656678586,-170.4891389068083,-167.53904542228312,-166,787.286543326995,667.5087228601768,475.28298955697284
64,-53,117.92265656678588,0.32190990753154647,-53,116.48913890680832,0.44780208290053247,-53,113.53904542228312,0.8832740223978142,1.652986012829893,-170.92265656678586,-169.4891389068083,-166.53904542228312,-166,787.286543326995,667.5087228601768,475.28298955697284
64,-52,117.92265656678588,0.4052605628997724,-52,116.48913890680832,0.5637494216178405,-52,113.53904542228312,1.111976112374253,2.080986096891866,-169.92265656678586,-168.4891389068083,-165.53904542228312,-166,787.286543326995,667.5087228601768,475.28298955697284
64,-51,117.92265656678588,0.5101928210325337,-51,116.48913890680832,0.7097184727589599,-51,113.53904542228312,1.3998949851760383,2.619806278967532,-168.92265656678586,-167.4891389068083,-164.53904542228312,-166,787.286543326995,667.5087228601768,475.28298955697284
65,-60,116.33241111641841,0.092631540874063,-60,117.76865250778604,0.06654796035597921,-60,112.10184439440374,0.24536666528114315,0.40454616651118536,-176.33241111641843,-177.76865250778604,-172.10184439440374,-166,655.5722408998867,773.4506795970818,402.8025578517897
65,-59,116.33241111641841,0.11661620074000822,-59,117.76865250778604,0.08377891839521323,-59,112.10184439440374,0.30889833012962586,0.5092934492648473,-175.33241111641843,-176.76865250778604,-171.10184439440374,-166,655.5722408998867,773.4506795970818,402.8025578517897
65,-58,116.33241111641841,0.14681109853848662,-58,117.76865250778604,0.10547140934036403,-58,112.10184439440374,0.38887995746097104,0.6411624653398217,-174.33241111641843,-175.76865250778604,-170.10184439440374,-166,655.5722408998867,773.4506795970818,402.8025578517897
65,-57,116.33241111641841,0.1848242226835174,-57,117.76865250778604,0.1327806374363284,-57,112.10184439440374,0.48957086058504873,0.8071757207048945,-173.33241111641843,-174.76865250778604,-169.10184439440374,-166,655.5722408998867,773.4506795970818,402.8025578517897
65,-56,116.33241111641841,0.23267991065138482,-56,117.76865250778604,0.16716091866282234,-56,112.10184439440374,0.6163331972644593,1.0161740265786665,-172.33241111641843,-173.76865250778604,-168.10184439440374,-166,655.5722408998867,773.4506795970818,402.8025578517897
65,-55,116.33241111641841,0.2929266523330233,-55,117.76865250778604,0.2104431283634839,-55,112.10184439440374,0.7759175241685714,1.2792873048650786,-171.33241111641843,-172.76865250778604,-167.10184439440374,-166,655.5722408998867,773.4506795970818,402.8025578517897
65,-54,116.33241111641841,0.36877280641383936,-54,117.76865250778604,0.2649322020342526,-54,112.10184439440374,0.9768222886322326,1.6105272970803246,-170.33241111641843,-171.76865250778604,-166.10184439440374,-166,655.5722408998867,773.4506795970818,402.8025578517897
65,-53,116.33241111641841,0.4642574571730349,-53,117.76865250778604,0.33352988154350793,-53,112.10184439440374,1.2297464019660584,2.0275337406826015,-169.33241111641843,-170.76865250778604,-165.10184439440374,-166,655.5722408998867,773.4506795970818,402.8025578517897
65,-52,116.33241111641841,0.5844655104500731,-52,117.76865250778604,0.41988924346781853,-52,112.10184439440374,1.548158995497508,2.5525137494153993,-168.33241111641843,-169.76865250778604,-164.10184439440374,-166,655.5722408998867,773.4506795970818,402.8025578517897
65,-51,116.33241111641841,0.7357984834228488,-51,117.76865250778604,0.5286092387406665,-51,112.10184439440374,1.9490167009295507,3.213424423093066,-167.33241111641843,-168.76865250778604,-163.10184439440374,-166,655.5722408998867,773.4506795970818,402.8025578517897
66,-60,114.59522267236119,0.13819035508414113,-60,119.02676989546636,0.049810741914541934,-60,111.67215874071644,0.2708844815977861,0.45888557859646917,-174.5952226723612,-179.02676989546637,-171.67215874071644,-166,536.7365046346617,894.0020090625432,383.3610068859163
66,-59,114.59522267236119,0.17397134968028372,-59,119.02676989546636,0.06270800877653793,-59,111.67215874071644,0.3410233575441435,0.5777027160009651,-173.5952226723612,-178.02676989546637,-170.67215874071644,-166,536.7365046346617,894.0020090625432,383.3610068859163
66,-58,114.59522267236119,0.21901695303663893,-58,119.02676989546636,0.07894470577179491,-58,111.67215874071644,0.42932297082768833,0.7272846296361222,-172.5952226723612,-177.02676989546637,-169.67215874071644,-166,536.7365046346617,894.0020090625432,383.3610068859163
66,-57,114.59522267236119,0.2757260077915531,-57,119.02676989546636,0.09938549622272652,-57,111.67215874071644,0.5404855978419445,0.9155971018562241,-171.5952226723612,-176.02676989546637,-168.67215874071644,-166,536.7365046346617,894.0020090625432,383.3610068859163
66,-56,114.59522267236119,0.347118477901344,-56,119.02676989546636,0.12511892675856406,-56,111.67215874071644,0.6804310538319833,1.1526684584918914,-170.5952226723612,-175.02676989546637,-167.67215874071644,-166,536.7365046346617,894.0020090625432,383.3610068859163
66,-55,114.59522267236119,0.4369962727333154,-55,119.02676989546636,0.1575153963927689,-55,111.67215874071644,0.8566119446429715,1.451123613769056,-169.5952226723612,-174.02676989546637,-166.67215874071644,-166,536.7365046346617,894.0020090625432,383.3610068859163
66,-54,114.59522267236119,0.5501457126033025,-54,119.02676989546636,0.19830013526768864,-54,111.67215874071644,1.0784105451574588,1.82685639302845,-168.5952226723612,-173.02676989546637,-165.67215874071644,-166,536.7365046346617,894.0020090625432,383.3610068859163
66,-53,114.59522267236119,0.6925924177859104,-53,119.02676989546636,0.2496450794507128,-53,111.67215874071644,1.3576384396455197,2.2998759368821426,-167.5952226723612,-172.02676989546637,-164.67215874071644,-166,536.7365046346617,894.0020090625432,383.3610068859163
66,-52,114.59522267236119,0.8719221947666408,-52,119.02676989546636,0.31428453444987725,-52,111.67215874071644,1.709165531698332,2.8953722609148502,-166.5952226723612,-171.02676989546637,-163.67215874071644,-166,536.7365046346617,894.0020090625432,383.3610068859163
66,-51,114.59522267236119,1.097685008099071,-51,119.02676989546636,0.3956607869528511,-51,111.67215874071644,2.151711920817709,3.645057715869631,-165.5952226723612,-170.02676989546637,-162.67215874071644,-166,536.7365046346617,894.0020090625432,383.3610068859163
67,-60,112.89485134230111,0.20441599057854698,-60,120.2061350226623,0.03796527042917597,-60,112.55371906488475,0.2211200345290819,0.46350129553680486,-172.8948513423011,-180.2061350226623,-172.55371906488475,-166,441.3087791199545,1024.01602050189,424.3126243015857
67,-59,112.89485134230111,0.2573444851164107,-59,120.2061350226623,0.04779544370892741,-59,112.55371906488475,0.2783736305254636,0.5835135593508017,-171.8948513423011,-179.2061350226623,-171.55371906488475,-166,441.3087791199545,1024.01602050189,424.3126243015857
67,-58,112.89485134230111,0.3239775118981364,-58,120.2061350226623,0.060170898653146176,-58,112.55371906488475,0.3504516374419079,0.7346000479931905,-170.8948513423011,-178.2061350226623,-170.55371906488475,-166,441.3087791199545,1024.01602050189,424.3126243015857
67,-57,112.89485134230111,0.40786352257840897,-57,120.2061350226623,0.07575067336493735,-57,112.55371906488475,0.4411924719804956,0.9248066679238419,-169.8948513423011,-177.2061350226623,-169.55371906488475,-166,441.3087791199545,1024.01602050189,424.3126243015857
67,-56,112.89485134230111,0.5134697531178449,-56,120.2061350226623,0.0953644476596388,-56,112.55371906488475,0.5554284144685291,1.1642626152460127,-168.8948513423011,-176.2061350226623,-168.55371906488475,-166,441.3087791199545,1024.01602050189,424.3126243015857
67,-55,112.89485134230111,0.6464201203877291,-55,120.2061350226623,0.12005672654043442,-55,112.55371906488475,0.6992429454069766,1.4657197923351402,-167.8948513423011,-175.2061350226623,-167.55371906488475,-166,441.3087791199545,1024.01602050189,424.3126243015857
67,-54,112.89485134230111,0.8137947162511597,-54,120.2061350226623,0.15114246389857666,-54,112.55371906488475,0.8802947129906403,1.8452318931403768,-166.8948513423011,-174.2061350226623,-166.55371906488475,-166,441.3087791199545,1024.01602050189,424.3126243015857
67,-53,112.89485134230111,1.024506848272412,-53,120.2061350226623,0.19027708860309966,-53,112.55371906488475,1.1082253840519736,2.3230093209274854,-165.8948513423011,-173.2061350226623,-165.55371906488475,-166,441.3087791199545,1024.01602050189,424.3126243015857
67,-52,112.89485134230111,1.2897777058472846,-52,120.2061350226623,0.2395446621246533,-52,112.55371906488475,1.3951730979783845,2.924495465950322,-164.8948513423011,-172.2061350226623,-164.55371906488475,-166,441.3087791199545,1024.01602050189,424.3126243015857
67,-51,112.89485134230111,1.6237339294567341,-51,120.2061350226623,0.30156886240837233,-51,112.55371906488475,1.7564188668965732,3.6817216587616794,-163.8948513423011,-171.2061350226623,-163.55371906488475,-166,441.3087791199545,1024.01602050189,424.3126243015857
68,-60,111.75445279680582,0.2657998431452734,-60,121.29152686945159,0.0295697268704469,-60,114.17432704941282,0.15225350353639489,0.44762307355211517,-171.75445279680582,-181.2915268694516,-174.17432704941282,-166,387.0104035781987,1160.3161671163202,511.34775369351576
68,-59,111.75445279680582,0.3346221769864868,-59,121.29152686945159,0.03722608057701815,-59,114.17432704941282,0.19167580463666112,0.563524062200166,-170.75445279680582,-180.2915268694516,-173.17432704941282,-166,387.0104035781987,1160.3161671163202,511.34775369351576
68,-58,111.75445279680582,0.42126436195817485,-58,121.29152686945159,0.04686485881990565,-58,114.17432704941282,0.24130554128318782,0.7094347620612683,-169.75445279680582,-179.2915268694516,-172.17432704941282,-166,387.0104035781987,1160.3161671163202,511.34775369351576
68,-57,111.75445279680582,0.5303404103523996,-57,121.29152686945159,0.05899936168852549,-57,114.17432704941282,0.30378567792815014,0.8931254499690753,-168.75445279680582,-178.2915268694516,-171.17432704941282,-166,387.0104035781987,1160.3161671163202,511.34775369351576
68,-56,111.75445279680582,0.6676590194939845,-56,121.29152686945159,0.07427579570931953,-56,114.17432704941282,0.382443509682868,1.124378324886172,-167.75445279680582,-177.2915268694516,-170.17432704941282,-166,387.0104035781987,1160.3161671163202,511.34775369351576
68,-55,111.75445279680582,0.8405329060545572,-55,121.29152686945159,0.09350768669969489,-55,114.17432704941282,0.48146785291550875,1.4155084456697609,-166.75445279680582,-176.2915268694516,-169.17432704941282,-166,387.0104035781987,1160.3161671163202,511.34775369351576
68,-54,111.75445279680582,1.0581682348812762,-54,121.29152686945159,0.1177192029843328,-54,114.17432704941282,0.6061321149973123,1.7820195528629212,-165.75445279680582,-175.2915268694516,-168.17432704941282,-166,387.0104035781987,1160.3161671163202,511.34775369351576
68,-53,111.75445279680582,1.332154880845422,-53,121.29152686945159,0.14819969609313277,-53,114.17432704941282,0.7630751224746636,2.2434296994132183,-164.75445279680582,-174.2915268694516,-167.17432704941282,-166,387.0104035781987,1160.3161671163202,511.34775369351576
68,-52,111.75445279680582,1.6770836319419247,-52,121.29152686945159,0.18657236343181827,-52,114.17432704941282,0.9606546627912956,2.8243106581650386,-163.75445279680582,-173.2915268694516,-166.17432704941282,-166,387.0104035781987,1160.3161671163202,511.34775369351576
68,-51,111.75445279680582,2.111323201955752,-51,121.29152686945159,0.2348806894628116,-51,114.17432704941282,1.2093925669465226,3.5555964583650868,-162.75445279680582,-172.2915268694516,-165.17432704941282,-166,387.0104035781987,1160.3161671163202,511.34775369351576
69,-60,111.85136616381004,0.25993417574168887,-60,122.28506605206073,0.02352303716814319,-60,115.92478357058073,0.10174700702486139,0.38520421993469345,-171.85136616381004,-182.28506605206073,-175.92478357058073,-166,391.35267635685835,1300.9281241667272,625.5170882803696
69,-59,111.85136616381004,0.3272377392349841,-59,122.28506605206073,0.029613749253553978,-59,115.92478357058073,0.12809189271759813,0.4849433812061362,-170.85136616381004,-181.28506605206073,-174.92478357058073,-166,391.35267635685835,1300.9281241667272,625.5170882803696
69,-58,111.85136616381004,0.41196790562099284,-58,122.28506605206073,0.037281501473799716,-58,115.92478357058073,0.1612581387869957,0.6105075458817882,-169.85136616381004,-180.28506605206073,-173.92478357058073,-166,391.35267635685835,1300.9281241667272,625.5170882803696
69,-57,111.85136616381004,0.5186368652298907,-57,122.28506605206073,0.04693462959520789,-57,115.92478357058073,0.2030119687775802,0.7685834636026788,-168.85136616381004,-179.28506605206073,-172.92478357058073,-166,391.35267635685835,1300.9281241667272,625.5170882803696
69,-56,111.85136616381004,0.6529251291311782,-56,122.28506605206073,0.059087197890554055,-56,115.92478357058073,0.25557692639246066,0.9675892534141929,-167.85136616381004,-178.28506605206073,-171.92478357058073,-166,391.35267635685835,1300.9281241667272,625.5170882803696
69,-55,111.85136616381004,0.8219840370622242,-55,122.28506605206073,0.07438637493612954,-55,115.92478357058073,0.3217522873037144,1.2181226993020682,-166.85136616381004,-177.28506605206073,-170.92478357058073,-166,391.35267635685835,1300.9281241667272,625.5170882803696
